date,Apache_cume,Apache
1/1/2021,1,
1/11/2021,3,2
1/12/2021,5,2
1/13/2021,7,2
1/14/2021,10,3
1/15/2021,142,132
1/16/2021,143,1
1/18/2021,145,2
1/19/2021,216,71
1/20/2021,567,351
1/21/2021,737,170
1/22/2021,802,65
1/23/2021,803,1
1/25/2021,804,1
1/26/2021,815,11
1/27/2021,874,59
1/28/2021,1000,126
1/29/2021,1228,228
1/3/2021,1279,51
1/30/2021,1289,10
1/31/2021,1379,90
1/4/2021,1574,195
1/5/2021,1732,158
1/6/2021,2097,365
1/7/2021,2178,81
1/8/2021,2199,21
1/9/2021,2269,70
12/16/2020,2459,190
12/17/2020,2691,232
12/21/2020,3047,356
12/22/2020,3394,347
12/23/2020,3424,30
12/24/2020,3744,320
12/26/2020,4063,319
12/28/2020,4371,308
12/29/2020,4827,456
12/30/2020,4952,125
12/31/2020,4953,1
12/8/2020,4959,6
2/1/2021,5160,201
2/10/2021,5345,185
2/11/2021,5728,383
2/12/2021,6344,616
2/13/2021,6669,325
2/15/2021,6711,42
2/16/2021,6712,1
2/17/2021,6922,210
2/18/2021,7169,247
2/19/2021,7914,745
2/2/2021,8742,828
2/20/2021,9027,285
2/21/2021,9096,69
2/22/2021,9187,91
2/23/2021,9500,313
2/24/2021,9915,415
2/25/2021,10404,489
2/26/2021,10750,346
2/27/2021,10794,44
2/28/2021,10803,9
2/3/2021,11143,340
2/4/2021,11421,278
2/5/2021,11661,240
2/6/2021,12350,689
2/7/2021,12566,216
2/8/2021,12592,26
2/9/2021,12604,12
3/1/2021,13018,414
3/10/2021,13237,219
3/11/2021,13808,571
3/12/2021,14191,383
3/13/2021,14576,385
3/14/2021,14599,23
3/15/2021,14609,10
3/16/2021,14883,274
3/17/2021,15187,304
3/18/2021,15971,784
3/19/2021,16429,458
3/2/2021,16689,260
3/20/2021,16753,64
3/21/2021,16769,16
3/22/2021,16991,222
3/23/2021,17404,413
3/24/2021,17662,258
3/25/2021,17901,239
3/26/2021,18054,153
3/27/2021,18082,28
3/28/2021,18113,31
3/29/2021,18368,255
3/3/2021,18572,204
3/30/2021,18981,409
3/31/2021,19207,226
3/4/2021,19336,129
3/5/2021,19350,14
3/6/2021,19384,34
3/7/2021,19582,198
3/8/2021,19770,188
3/9/2021,19969,199
4/1/2021,20155,186
4/10/2021,20320,165
4/11/2021,20380,60
4/12/2021,20391,11
4/13/2021,20572,181
4/14/2021,20773,201
4/15/2021,20952,179
4/16/2021,21115,163
4/17/2021,21238,123
4/18/2021,21453,215
4/19/2021,21478,25
4/2/2021,21640,162
4/20/2021,21782,142
4/21/2021,21912,130
4/22/2021,22038,126
4/23/2021,22150,112
4/24/2021,22163,13
4/25/2021,22185,22
4/26/2021,22300,115
4/27/2021,22401,101
4/28/2021,22485,84
4/29/2021,22584,99
4/3/2021,22656,72
4/30/2021,22695,39
4/4/2021,22708,13
4/5/2021,22773,65
4/6/2021,22880,107
4/7/2021,22981,101
4/8/2021,23085,104
4/9/2021,23143,58
5/1/2021,23186,43
5/10/2021,23196,10
5/11/2021,23256,60
5/12/2021,23359,103
5/13/2021,23417,58
5/14/2021,23466,49
5/15/2021,23532,66
5/16/2021,23572,40
5/17/2021,23581,9
5/18/2021,23635,54
5/19/2021,23726,91
5/2/2021,23803,77
5/20/2021,23948,145
5/21/2021,24139,191
5/22/2021,24558,419
5/23/2021,24569,11
5/24/2021,24819,250
5/25/2021,25056,237
5/26/2021,25233,177
5/27/2021,25367,134
5/28/2021,25441,74
5/29/2021,25503,62
5/3/2021,25508,5
5/30/2021,25612,104
5/4/2021,25744,132
5/5/2021,25857,113
5/6/2021,25945,88
5/7/2021,26015,70
5/8/2021,26044,29
5/9/2021,26058,14
6/1/2021,26139,81
6/10/2021,26233,94
6/11/2021,26323,90
6/12/2021,26515,192
6/13/2021,26859,344
6/14/2021,26869,10
6/15/2021,27131,262
6/16/2021,27429,298
6/17/2021,27650,221
6/18/2021,27741,91
6/19/2021,27842,101
6/2/2021,27877,35
6/20/2021,27881,4
6/21/2021,27999,118
6/22/2021,28121,122
6/23/2021,28243,122
6/24/2021,28324,81
6/25/2021,28382,58
6/26/2021,28424,42
6/27/2021,28434,10
6/28/2021,28519,85
6/29/2021,28616,97
6/3/2021,28710,94
6/30/2021,28776,66
6/4/2021,28844,68
6/5/2021,28886,42
6/6/2021,28897,11
6/7/2021,28984,87
6/8/2021,29082,98
6/9/2021,29184,102
7/1/2021,29249,65
7/10/2021,29324,75
7/11/2021,29348,24
7/12/2021,29368,20
7/13/2021,29463,95
7/14/2021,29532,69
7/15/2021,29602,70
7/16/2021,29655,53
7/17/2021,29668,13
7/18/2021,29679,11
7/19/2021,29763,84
7/2/2021,29841,78
7/20/2021,29929,88
7/21/2021,29986,57
7/22/2021,30077,91
7/23/2021,30098,21
7/24/2021,30107,9
7/25/2021,30159,52
7/26/2021,30229,70
7/27/2021,30302,73
7/28/2021,30371,69
7/29/2021,30489,118
7/3/2021,30515,26
7/30/2021,30531,16
7/31/2021,30616,85
7/5/2021,30722,106
7/6/2021,30839,117
7/7/2021,30937,98
7/8/2021,31024,87
7/9/2021,31057,33
8/1/2021,31077,20
8/10/2021,31192,115
8/11/2021,31332,140
8/12/2021,31436,104
8/13/2021,31505,69
8/14/2021,31606,101
8/15/2021,31624,18
8/16/2021,31641,17
8/17/2021,31774,133
8/18/2021,31871,97
8/19/2021,31987,116
8/2/2021,32062,75
8/20/2021,32186,124
8/21/2021,32214,28
8/22/2021,32240,26
8/23/2021,32354,114
8/24/2021,32467,113
8/25/2021,32584,117
8/26/2021,32686,102
8/27/2021,32808,122
8/28/2021,32828,20
8/29/2021,32842,14
8/3/2021,32960,118
8/30/2021,33060,100
8/31/2021,33167,107
8/4/2021,33279,112
8/5/2021,33395,116
8/6/2021,33420,25
8/7/2021,33433,13
8/8/2021,33512,79
8/9/2021,33600,88
9/1/2021,33693,93
9/2/2021,33773,80
9/3/2021,33889,116
9/4/2021,33907,18
9/5/2021,33919,12
9/7/2021,33998,79
9/8/2021,34089,91
9/9/2021,34118,29
