date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
1/1/2021,215,259,268,316,896,6
1/10/2021,366,443,464,558,2155,32
1/11/2021,402,493,529,607,2334,35
1/12/2021,428,521,589,676,2551,36
1/13/2021,448,542,613,741,2707,37
1/14/2021,479,588,651,825,2904,46
1/15/2021,511,633,708,903,3144,47
1/16/2021,515,634,709,905,3152,47
1/17/2021,517,635,709,906,3154,47
1/18/2021,530,646,739,933,3177,47
1/19/2021,561,672,778,1014,3326,48
1/2/2021,216,259,268,316,897,6
1/20/2021,584,709,830,1100,3473,54
1/21/2021,665,786,929,1243,3662,70
1/22/2021,735,840,981,1340,3786,86
1/23/2021,740,842,984,1345,3911,120
1/24/2021,741,843,984,1346,3924,122
1/25/2021,754,856,1009,1396,4038,124
1/26/2021,781,875,1039,1447,4178,126
1/27/2021,802,894,1062,1485,4338,139
1/28/2021,949,980,1171,1605,4549,189
1/29/2021,1023,1025,1237,1699,4780,248
1/3/2021,216,259,268,317,899,6
1/30/2021,1035,1044,1288,1728,4800,248
1/31/2021,1035,1045,1290,1729,4806,248
1/4/2021,231,278,286,345,1024,6
1/5/2021,274,311,325,380,1245,6
1/6/2021,287,333,344,408,1586,25
1/7/2021,326,402,432,504,1959,31
1/8/2021,365,442,463,553,2152,32
1/9/2021,366,443,463,558,2155,32
12/10/2020,,,,1,1,1
12/11/2020,,,,1,1,1
12/12/2020,,,,1,1,1
12/13/2020,,,,1,1,1
12/14/2020,,,,2,1,1
12/15/2020,,1,1,2,1,1
12/16/2020,5,4,6,5,2,1
12/17/2020,8,11,15,15,5,1
12/18/2020,16,23,25,20,17,1
12/19/2020,17,23,25,21,17,1
12/2/2020,,,,,,1
12/20/2020,17,23,25,22,17,1
12/21/2020,18,23,25,22,20,2
12/22/2020,21,35,41,29,58,2
12/23/2020,50,66,63,60,107,2
12/24/2020,63,83,79,74,153,2
12/25/2020,65,84,80,74,153,2
12/26/2020,65,84,81,74,153,2
12/27/2020,66,84,81,74,153,2
12/28/2020,104,135,140,148,270,2
12/29/2020,126,181,194,211,455,3
12/3/2020,,,,,,1
12/30/2020,167,221,236,263,640,4
12/31/2020,212,256,268,313,816,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,,,,1,,1
12/8/2020,,,,1,,1
12/9/2020,,,,1,,1
2/1/2021,1054,1064,1322,1814,5059,261
2/10/2021,1256,1312,1713,2454,6749,456
2/11/2021,1377,1399,1782,2559,7007,494
2/12/2021,1439,1448,1828,2631,7259,512
2/13/2021,1643,1551,1919,2710,7366,550
2/14/2021,1646,1552,1922,2716,7396,552
2/15/2021,1654,1557,1928,2731,7486,553
2/16/2021,1682,1580,1961,2769,7770,575
2/17/2021,1732,1622,2012,2815,8011,659
2/18/2021,1768,1652,2048,2872,8218,679
2/19/2021,1818,1682,2084,2918,8302,694
2/2/2021,1069,1078,1350,1842,5299,268
2/20/2021,1850,1697,2099,2933,8322,715
2/21/2021,1852,1697,2101,2934,8334,718
2/22/2021,1907,1737,2141,2970,8388,730
2/23/2021,1976,1778,2174,3040,8513,765
2/24/2021,2012,1801,2192,3087,8639,775
2/25/2021,2059,1850,2239,3162,8927,906
2/26/2021,2121,1893,2285,3197,9047,988
2/27/2021,2136,1902,2293,3212,9085,990
2/28/2021,2139,1902,2297,3216,9091,992
2/3/2021,1091,1105,1381,1904,5607,271
2/4/2021,1106,1134,1427,1958,5826,290
2/5/2021,1121,1152,1459,2087,5982,297
2/6/2021,1161,1209,1595,2323,6084,396
2/7/2021,1161,1209,1596,2323,6092,397
2/8/2021,1191,1250,1634,2351,6289,410
2/9/2021,1201,1275,1667,2394,6497,421
3/1/2021,2180,1926,2319,3242,9182,1001
3/10/2021,2424,2081,2532,3757,10124,1160
3/11/2021,2456,2113,2553,3879,10318,1168
3/12/2021,2479,2124,2571,3952,10418,1173
3/13/2021,2490,2126,2579,3972,10449,1176
3/14/2021,2490,2127,2580,3980,10464,1177
3/15/2021,2518,2148,2634,4139,10624,1189
3/16/2021,2545,2165,2660,4182,10700,1195
3/17/2021,2588,2205,2706,4293,10811,1198
3/18/2021,2635,2236,2743,4437,11019,1224
3/19/2021,2661,2260,2774,4506,11109,1233
3/2/2021,2217,1946,2339,3287,9304,1009
3/20/2021,2670,2263,2776,4515,11133,1238
3/21/2021,2672,2263,2780,4518,11150,1242
3/22/2021,2705,2292,2803,4570,11226,1247
3/23/2021,2744,2335,2860,4685,11436,1284
3/24/2021,2794,2393,2913,4782,11551,1320
3/25/2021,2833,2417,2955,4856,11655,1355
3/26/2021,2865,2443,3000,4919,11714,1393
3/27/2021,2904,2463,3020,4934,11727,1398
3/28/2021,2912,2465,3022,4940,11730,1400
3/29/2021,2955,2496,3065,4998,11815,1408
3/3/2021,2236,1963,2376,3357,9466,1052
3/30/2021,2999,2517,3090,5050,11873,1423
3/31/2021,3062,2560,3134,5116,11950,1451
3/4/2021,2256,1974,2392,3433,9685,1098
3/5/2021,2281,1989,2415,3475,9750,1114
3/6/2021,2332,2016,2452,3520,9781,1122
3/7/2021,2333,2018,2457,3533,9790,1124
3/8/2021,2345,2027,2467,3583,9879,1129
3/9/2021,2385,2052,2496,3648,9962,1142
4/1/2021,3102,2591,3187,5176,12029,1466
4/10/2021,3385,2800,3399,5442,12411,1611
4/11/2021,3390,2805,3404,5451,12422,1615
4/12/2021,3425,2850,3447,5481,12470,1623
4/13/2021,3447,2867,3472,5508,12516,1646
4/14/2021,3486,2893,3488,5538,12552,1656
4/15/2021,3532,2915,3516,5567,12583,1671
4/16/2021,3567,2938,3535,5596,12599,1687
4/17/2021,3577,2945,3542,5605,12613,1688
4/18/2021,3580,2948,3545,5608,12621,1688
4/19/2021,3615,2980,3566,5631,12647,1695
4/2/2021,3127,2620,3221,5202,12081,1505
4/20/2021,3657,3025,3585,5654,12675,1705
4/21/2021,3693,3063,3616,5667,12703,1712
4/22/2021,3744,3099,3646,5691,12716,1717
4/23/2021,3771,3119,3660,5709,12736,1729
4/24/2021,3780,3123,3673,5715,12749,1730
4/25/2021,3782,3127,3676,5718,12750,1733
4/26/2021,3795,3137,3689,5734,12775,1739
4/27/2021,3814,3151,3697,5756,12807,1753
4/28/2021,3835,3164,3706,5775,12835,1762
4/29/2021,3861,3178,3727,5793,12864,1777
4/3/2021,3136,2624,3226,5208,12092,1507
4/30/2021,3874,3188,3740,5807,12878,1790
4/4/2021,3137,2626,3228,5212,12093,1507
4/5/2021,3160,2651,3253,5244,12164,1518
4/6/2021,3200,2675,3275,5290,12219,1532
4/7/2021,3254,2708,3300,5323,12259,1551
4/8/2021,3319,2761,3355,5378,12334,1564
4/9/2021,3367,2785,3382,5414,12387,1573
5/1/2021,3878,3191,3741,5816,12882,1791
5/10/2021,3996,3251,3808,5912,13013,1834
5/11/2021,4011,3255,3813,5925,13033,1866
5/12/2021,4028,3261,3822,5937,13043,1887
5/13/2021,4048,3279,3830,5949,13058,2038
5/14/2021,4064,3287,3852,5962,13077,2310
5/15/2021,4071,3294,3859,5968,13081,2328
5/16/2021,4073,3296,3862,5971,13086,2338
5/17/2021,4093,3308,3869,5983,13095,2431
5/18/2021,4118,3322,3880,5995,13107,2583
5/19/2021,4141,3336,3898,5999,13125,2748
5/2/2021,3879,3191,3741,5817,12885,1791
5/20/2021,4154,3344,3906,6013,13138,2854
5/21/2021,4170,3356,3914,6022,13148,2958
5/22/2021,4181,3366,3915,6024,13152,3166
5/23/2021,4186,3369,3921,6031,13160,3173
5/24/2021,4201,3383,3936,6050,13181,3229
5/25/2021,4219,3393,3950,6067,13192,3332
5/26/2021,4237,3397,3961,6078,13206,3410
5/27/2021,4254,3403,3965,6090,13220,3472
5/28/2021,4266,3406,3972,6097,13225,3523
5/29/2021,4269,3406,3976,6102,13230,3529
5/3/2021,3903,3199,3759,5832,12908,1801
5/30/2021,4274,3408,3977,6103,13232,3534
5/31/2021,4276,3410,3979,6106,13234,3536
5/4/2021,3924,3212,3771,5853,12934,1803
5/5/2021,3934,3221,3777,5862,12947,1811
5/6/2021,3959,3234,3791,5880,12976,1819
5/7/2021,3973,3242,3797,5889,12991,1827
5/8/2021,3979,3244,3801,5891,12993,1827
5/9/2021,3981,3245,3802,5894,12995,1827
6/1/2021,4292,3421,3981,6122,13248,3581
6/10/2021,4391,3478,4023,6169,13319,3879
6/11/2021,4401,3484,4031,6179,13325,3920
6/12/2021,4404,3485,4033,6179,13327,3929
6/13/2021,4405,3485,4033,6179,13327,3929
6/14/2021,4416,3496,4040,6185,13339,3957
6/15/2021,4423,3503,4049,6191,13349,4006
6/16/2021,4434,3509,4057,6199,13356,4051
6/17/2021,4442,3518,4061,6204,13361,4072
6/18/2021,4452,3523,4067,6211,13371,4095
6/19/2021,4456,3526,4069,6216,13371,4098
6/2/2021,4307,3428,3986,6127,13256,3619
6/20/2021,4461,3527,4073,6217,13371,4100
6/21/2021,4470,3534,4081,6227,13378,4127
6/22/2021,4480,3538,4087,6228,13386,4194
6/23/2021,4489,3543,4092,6234,13392,4223
6/24/2021,4501,3548,4096,6240,13398,4254
6/25/2021,4509,3557,4097,6245,13405,4287
6/26/2021,4512,3558,4098,6246,13409,4290
6/27/2021,4514,3561,4098,6248,13410,4291
6/28/2021,4522,3568,4106,6254,13416,4321
6/29/2021,4533,3574,4109,6256,13422,4355
6/3/2021,4318,3436,3991,6132,13274,3658
6/30/2021,4550,3581,4112,6265,13436,4392
6/4/2021,4333,3444,3994,6139,13287,3698
6/5/2021,4335,3444,3997,6141,13290,3705
6/6/2021,4335,3446,3998,6142,13293,3713
6/7/2021,4347,3457,4002,6150,13297,3749
6/8/2021,4358,3464,4005,6157,13300,3786
6/9/2021,4375,3473,4013,6163,13308,3836
7/1/2021,4561,3586,4119,6268,13445,4433
7/10/2021,4623,3626,4162,6302,13496,4564
7/11/2021,4626,3626,4164,6303,13497,4564
7/12/2021,4637,3635,4174,6307,13507,4613
7/13/2021,4654,3641,4176,6311,13517,4649
7/14/2021,4669,3653,4178,6314,13525,4713
7/15/2021,4679,3655,4182,6322,13539,4739
7/16/2021,4695,3668,4189,6332,13543,4769
7/17/2021,4700,3669,4196,6342,13545,4774
7/18/2021,4704,3671,4196,6346,13547,4776
7/19/2021,4723,3677,4204,6357,13558,4819
7/2/2021,4573,3592,4130,6274,13456,4447
7/20/2021,4738,3688,4218,6368,13574,4871
7/21/2021,4754,3699,4228,6380,13584,4923
7/22/2021,4766,3709,4235,6399,13594,4974
7/23/2021,4781,3712,4247,6409,13602,5008
7/24/2021,4786,3716,4255,6415,13614,5009
7/25/2021,4788,3719,4256,6416,13616,5016
7/26/2021,4802,3732,4268,6427,13625,5056
7/27/2021,4824,3742,4279,6436,13642,5092
7/28/2021,4841,3753,4292,6452,13652,5131
7/29/2021,4853,3766,4301,6464,13664,5169
7/3/2021,4578,3592,4131,6275,13459,4449
7/30/2021,4856,3771,4303,6475,13675,5198
7/31/2021,4866,3774,4308,6478,13678,5202
7/4/2021,4580,3592,4131,6275,13459,4449
7/5/2021,4584,3594,4137,6277,13460,4456
7/6/2021,4588,3597,4144,6285,13474,4478
7/7/2021,4594,3600,4146,6288,13480,4517
7/8/2021,4607,3615,4154,6292,13485,4538
7/9/2021,4620,3624,4160,6300,13493,4561
8/1/2021,4870,3777,4310,6483,13682,5207
8/10/2021,5021,3877,4386,6584,13773,5566
8/11/2021,5045,3897,4393,6593,13782,5617
8/12/2021,5068,3908,4404,6601,13789,5677
8/13/2021,5097,3925,4417,6617,13810,5755
8/14/2021,5105,3934,4425,6621,13816,5765
8/15/2021,5107,3935,4426,6627,13819,5767
8/16/2021,5134,3971,4442,6643,13846,5795
8/17/2021,5158,3988,4456,6656,13875,5831
8/18/2021,5176,3997,4468,6667,13890,5854
8/19/2021,5200,4009,4479,6687,13899,5881
8/2/2021,4889,3794,4318,6495,13697,5264
8/20/2021,5215,4030,4491,6708,13912,5930
8/21/2021,5218,4030,4494,6712,13913,5934
8/22/2021,5220,4032,4494,6717,13916,5934
8/23/2021,5243,4043,4506,6731,13933,5949
8/24/2021,5259,4059,4521,6742,13958,5965
8/25/2021,5277,4070,4529,6759,13977,5984
8/26/2021,5291,4079,4535,6769,13992,6009
8/27/2021,5309,4093,4554,6782,14012,6042
8/28/2021,5317,4101,4560,6787,14017,6057
8/29/2021,5320,4104,4563,6791,14019,6059
8/3/2021,4897,3800,4328,6505,13710,5336
8/30/2021,5325,4107,4570,6800,14023,6069
8/31/2021,5334,4113,4577,6808,14031,6081
8/4/2021,4918,3811,4339,6519,13724,5373
8/5/2021,4940,3826,4345,6532,13729,5416
8/6/2021,4971,3840,4357,6549,13734,5486
8/7/2021,4982,3844,4363,6552,13737,5495
8/8/2021,4990,3848,4366,6555,13741,5497
8/9/2021,5011,3864,4377,6568,13753,5529
9/1/2021,5343,4121,4583,6820,14036,6099
9/10/2021,5427,4179,4627,6859,14088,6172
9/11/2021,5431,4186,4633,6862,14092,6176
9/12/2021,5433,4189,4634,6863,14092,6176
9/13/2021,5461,4200,4648,6872,14103,6211
9/14/2021,5470,4211,4657,6880,14114,6220
9/15/2021,5477,4212,4659,6883,14116,6223
9/16/2021,5481,4215,4662,6885,14123,6226
9/17/2021,5495,4220,4667,6889,14128,6245
9/18/2021,5498,4223,4668,6894,14131,6246
9/19/2021,5500,4226,4670,6895,14132,6247
9/2/2021,5348,4128,4591,6821,14039,6105
9/20/2021,5505,4231,4672,6898,14135,6258
9/3/2021,5360,4142,4599,6836,14045,6127
9/4/2021,5363,4147,4603,6837,14049,6129
9/5/2021,5368,4147,4603,6837,14049,6129
9/6/2021,5369,4148,4604,6837,14052,6130
9/7/2021,5386,4157,4609,6843,14059,6139
9/8/2021,5401,4164,4614,6848,14072,6153
9/9/2021,5414,4171,4622,6853,14080,6164
