date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
1/1/2021,280,363,371,395,392,2
1/1/2022,5272,3541,3685,4725,6762,8730
1/10/2021,349,453,500,587,1063,9
1/10/2022,5314,3574,3716,4738,6777,9007
1/11/2021,363,472,519,619,1588,10
1/11/2022,5323,3580,3719,4740,6785,9029
1/12/2021,375,489,543,665,1875,10
1/12/2022,5331,3583,3725,4749,6789,9080
1/13/2021,387,514,588,722,2093,12
1/13/2022,5338,3584,3727,4754,6797,9102
1/14/2021,430,556,629,807,2470,15
1/14/2022,5350,3588,3730,4760,6799,9148
1/15/2021,453,581,666,854,2689,19
1/15/2022,5352,3588,3731,4760,6799,9158
1/16/2021,453,581,667,857,2703,19
1/16/2022,5353,3590,3733,4761,6800,9175
1/17/2021,453,581,668,857,2703,19
1/17/2022,5355,3591,3733,4761,6801,9180
1/18/2021,460,587,680,867,2729,19
1/18/2022,5364,3597,3735,4765,6804,9205
1/19/2021,485,610,708,912,2834,20
1/19/2022,5371,3603,3738,4770,6805,9261
1/2/2021,280,364,372,395,393,2
1/2/2022,5274,3542,3685,4725,6762,8738
1/20/2021,617,684,836,1161,2993,59
1/20/2022,5376,3611,3741,4772,6810,9290
1/21/2021,759,793,974,1369,3195,110
1/21/2022,5380,3611,3747,4773,6812,9310
1/22/2021,819,857,1053,1486,3335,122
1/22/2022,5383,3612,3747,4775,6812,9322
1/23/2021,821,858,1054,1489,3354,124
1/23/2022,5389,3613,3748,4775,6812,9331
1/24/2021,821,858,1055,1490,3356,124
1/24/2022,5392,3617,3750,4777,6815,9353
1/25/2021,831,876,1065,1514,3431,124
1/25/2022,5397,3621,3752,4780,6817,9371
1/26/2021,844,892,1084,1545,3536,130
1/26/2022,5403,3624,3753,4783,6818,9385
1/27/2021,890,935,1140,1628,3653,144
1/27/2022,5409,3627,3757,4785,6818,9408
1/28/2021,1009,1036,1310,1835,3820,150
1/28/2022,5414,3629,3760,4786,6819,9430
1/29/2021,1057,1088,1364,1909,3886,157
1/29/2022,5416,3631,3761,4787,6820,9442
1/3/2021,280,364,372,395,393,2
1/3/2022,5281,3548,3688,4726,6763,8772
1/30/2021,1060,1088,1364,1911,3887,164
1/30/2022,5419,3631,3761,4789,6820,9448
1/31/2021,1063,1090,1364,1953,3908,168
1/31/2022,5427,3634,3764,4792,6823,9461
1/4/2021,290,370,386,413,473,2
1/4/2022,5284,3554,3694,4727,6763,8805
1/5/2021,299,386,411,439,571,5
1/5/2022,5294,3557,3698,4728,6766,8846
1/6/2021,312,409,434,476,778,9
1/6/2022,5295,3559,3699,4732,6768,8879
1/7/2021,325,434,468,548,969,9
1/7/2022,5299,3563,3704,4736,6774,8952
1/8/2021,349,452,500,586,1050,9
1/8/2022,5305,3566,3705,4737,6775,8965
1/9/2021,349,453,500,587,1063,9
1/9/2022,5311,3567,3709,4738,6776,8976
10/1/2021,4775,3185,3397,4335,6341,5551
10/10/2021,4815,3214,3428,4378,6387,5583
10/11/2021,4816,3219,3429,4379,6396,5584
10/12/2021,4824,3226,3432,4380,6398,5587
10/13/2021,4826,3228,3434,4383,6405,5591
10/14/2021,4830,3231,3434,4384,6410,5595
10/15/2021,4831,3232,3435,4388,6412,5598
10/16/2021,4833,3233,3435,4390,6413,5598
10/17/2021,4834,3234,3435,4390,6413,5599
10/18/2021,4837,3238,3442,4395,6418,5606
10/19/2021,4844,3241,3445,4398,6425,5608
10/2/2021,4776,3185,3399,4338,6345,5552
10/20/2021,4852,3246,3447,4405,6436,5610
10/21/2021,4855,3252,3453,4409,6437,5613
10/22/2021,4859,3257,3455,4412,6443,5619
10/23/2021,4861,3258,3461,4420,6456,5620
10/24/2021,4862,3260,3461,4420,6460,5622
10/25/2021,4868,3261,3465,4426,6468,5625
10/26/2021,4877,3262,3470,4431,6477,5631
10/27/2021,4886,3269,3472,4440,6479,5641
10/28/2021,4894,3272,3476,4447,6486,5644
10/29/2021,4899,3275,3478,4454,6489,5646
10/3/2021,4778,3185,3402,4339,6346,5552
10/30/2021,4899,3276,3479,4455,6492,5647
10/31/2021,4902,3276,3480,4456,6494,5647
10/4/2021,4784,3189,3403,4343,6352,5563
10/5/2021,4789,3193,3407,4348,6355,5565
10/6/2021,4792,3198,3415,4356,6360,5571
10/7/2021,4801,3205,3420,4365,6376,5573
10/8/2021,4807,3209,3425,4370,6380,5583
10/9/2021,4812,3213,3428,4378,6386,5583
11/1/2021,4908,3281,3484,4462,6509,5651
11/10/2021,4954,3311,3513,4510,6558,6200
11/11/2021,4957,3315,3516,4512,6560,6289
11/12/2021,4962,3319,3520,4513,6563,6516
11/13/2021,4973,3324,3523,4522,6576,6551
11/14/2021,4978,3327,3527,4522,6581,6598
11/15/2021,4986,3330,3533,4531,6587,6678
11/16/2021,4996,3338,3538,4538,6591,6800
11/17/2021,5006,3349,3547,4549,6600,6896
11/18/2021,5018,3356,3556,4550,6602,7007
11/19/2021,5026,3358,3560,4555,6607,7129
11/2/2021,4910,3287,3493,4470,6518,5656
11/20/2021,5033,3368,3569,4567,6611,7171
11/21/2021,5043,3371,3572,4569,6613,7199
11/22/2021,5048,3376,3577,4578,6622,7357
11/23/2021,5058,3381,3582,4583,6633,7438
11/24/2021,5065,3385,3589,4588,6636,7503
11/25/2021,5065,3385,3589,4588,6636,7503
11/26/2021,5071,3387,3596,4591,6639,7550
11/27/2021,5072,3388,3596,4594,6640,7560
11/28/2021,5076,3390,3596,4597,6641,7585
11/29/2021,5082,3397,3602,4600,6645,7627
11/3/2021,4914,3291,3501,4480,6523,5679
11/30/2021,5096,3414,3607,4609,6652,7682
11/4/2021,4922,3294,3505,4489,6529,5798
11/5/2021,4930,3294,3505,4494,6536,5833
11/6/2021,4935,3295,3506,4495,6537,5898
11/7/2021,4938,3298,3508,4497,6538,5973
11/8/2021,4947,3303,3509,4503,6545,6037
11/9/2021,4953,3306,3510,4508,6550,6085
12/1/2020,,,2,,,
12/1/2021,5108,3416,3611,4620,6661,7728
12/10/2020,3,3,3,7,,
12/10/2021,5171,3467,3640,4660,6706,8180
12/11/2020,3,3,3,7,,
12/11/2021,5179,3479,3645,4667,6710,8211
12/12/2020,3,3,3,7,,
12/12/2021,5183,3483,3645,4668,6710,8222
12/13/2020,3,3,3,7,1,
12/13/2021,5192,3488,3647,4671,6713,8243
12/14/2020,6,5,3,9,1,
12/14/2021,5201,3495,3649,4676,6716,8276
12/15/2020,13,15,12,18,2,
12/15/2021,5208,3496,3652,4680,6718,8320
12/16/2020,33,44,34,50,8,
12/16/2021,5210,3501,3654,4682,6725,8344
12/17/2020,59,78,62,78,13,
12/17/2021,5210,3504,3660,4684,6728,8363
12/18/2020,83,102,88,99,47,
12/18/2021,5214,3506,3661,4688,6731,8372
12/19/2020,88,108,95,104,48,
12/19/2021,5217,3509,3662,4689,6731,8381
12/2/2020,,1,2,1,,
12/2/2021,5116,3423,3612,4623,6669,7757
12/20/2020,88,108,95,104,48,
12/20/2021,5221,3512,3662,4694,6736,8410
12/21/2020,97,125,113,124,56,
12/21/2021,5228,3516,3665,4698,6740,8431
12/22/2020,105,131,125,133,56,
12/22/2021,5234,3524,3670,4701,6743,8493
12/23/2020,160,241,211,235,96,
12/23/2021,5240,3527,3672,4705,6752,8505
12/24/2020,163,243,212,237,99,
12/24/2021,5240,3528,3672,4705,6753,8505
12/25/2020,163,243,212,238,100,
12/25/2021,5240,3528,3672,4706,6753,8505
12/26/2020,164,243,214,238,100,
12/26/2021,5242,3529,3672,4706,6753,8505
12/27/2020,164,243,214,238,100,
12/27/2021,5247,3532,3678,4710,6754,8557
12/28/2020,182,258,230,255,131,
12/28/2021,5259,3534,3682,4714,6757,8609
12/29/2020,223,318,303,319,246,
12/29/2021,5266,3536,3683,4717,6761,8668
12/3/2020,1,2,2,2,,
12/3/2021,5123,3430,3614,4631,6673,7895
12/30/2020,259,345,343,363,303,2
12/30/2021,5268,3541,3685,4724,6762,8727
12/31/2020,280,363,371,395,388,2
12/31/2021,5272,3541,3685,4725,6762,8730
12/4/2020,1,2,2,4,,
12/4/2021,5133,3438,3616,4638,6676,7922
12/5/2020,1,2,2,4,,
12/5/2021,5137,3442,3618,4639,6676,7936
12/6/2020,1,2,2,4,,
12/6/2021,5146,3443,3625,4642,6686,7969
12/7/2020,2,2,3,4,,
12/7/2021,5151,3448,3625,4646,6688,8028
12/8/2020,2,2,3,6,,
12/8/2021,5156,3456,3629,4651,6697,8119
12/9/2020,3,3,3,7,,
12/9/2021,5165,3461,3637,4655,6703,8146
2/1/2021,1132,1134,1423,2032,4007,186
2/1/2022,5431,3638,3766,4794,6824,9471
2/10/2021,1619,1439,1860,2549,4576,387
2/11/2021,1814,1552,1944,2648,4642,467
2/12/2021,1876,1597,1990,2675,4685,504
2/13/2021,1922,1633,2008,2683,4699,519
2/14/2021,1923,1633,2008,2683,4699,519
2/15/2021,1925,1635,2014,2695,4718,519
2/16/2021,1968,1670,2041,2718,4737,530
2/17/2021,2059,1729,2082,2764,4781,551
2/18/2021,2123,1756,2103,2801,4822,566
2/19/2021,2165,1780,2134,2823,4841,608
2/2/2021,1169,1151,1452,2085,4098,199
2/2/2022,5432,3639,3768,4795,6826,9487
2/20/2021,2252,1813,2165,2862,4858,629
2/21/2021,2259,1817,2168,2863,4860,636
2/22/2021,2318,1842,2198,2897,4892,645
2/23/2021,2363,1867,2218,2925,4914,653
2/24/2021,2409,1888,2236,2963,4948,664
2/25/2021,2438,1911,2248,2990,4981,831
2/26/2021,2485,1926,2258,3009,4993,845
2/27/2021,2503,1934,2271,3021,4999,857
2/28/2021,2504,1934,2271,3021,4999,857
2/3/2021,1255,1205,1545,2186,4199,217
2/3/2022,5434,3640,3768,4796,6828,9498
2/4/2021,1340,1277,1654,2312,4317,237
2/4/2022,5442,3644,3769,4797,6831,9506
2/5/2021,1408,1322,1711,2381,4369,253
2/5/2022,5442,3644,3769,4797,6831,9507
2/6/2021,1468,1352,1764,2423,4389,315
2/7/2021,1469,1353,1764,2423,4392,315
2/8/2021,1486,1373,1790,2445,4446,319
2/9/2021,1505,1390,1806,2490,4524,324
3/1/2021,2546,1955,2288,3059,5034,911
3/10/2021,2790,2094,2413,3250,5200,1195
3/11/2021,2837,2113,2433,3283,5235,1211
3/12/2021,2869,2129,2449,3296,5254,1238
3/13/2021,2871,2131,2449,3298,5257,1241
3/14/2021,2871,2131,2449,3298,5259,1241
3/15/2021,2903,2140,2465,3325,5289,1263
3/16/2021,2933,2152,2473,3345,5315,1302
3/17/2021,2971,2167,2489,3360,5341,1322
3/18/2021,2989,2176,2499,3372,5363,1329
3/19/2021,3020,2184,2503,3389,5373,1340
3/2/2021,2594,1972,2315,3086,5063,950
3/20/2021,3025,2186,2505,3391,5377,1343
3/21/2021,3025,2186,2505,3392,5380,1343
3/22/2021,3050,2199,2512,3416,5405,1348
3/23/2021,3077,2216,2519,3439,5428,1363
3/24/2021,3120,2261,2557,3495,5499,1381
3/25/2021,3139,2266,2570,3507,5509,1398
3/26/2021,3146,2278,2575,3521,5523,1406
3/27/2021,3159,2279,2576,3523,5528,1411
3/28/2021,3160,2281,2576,3524,5528,1412
3/29/2021,3179,2292,2593,3540,5549,1415
3/3/2021,2625,1991,2327,3112,5093,992
3/30/2021,3204,2306,2606,3548,5563,1430
3/31/2021,3237,2330,2633,3578,5584,1449
3/4/2021,2661,2017,2345,3137,5114,1074
3/5/2021,2688,2037,2360,3160,5123,1104
3/6/2021,2701,2047,2369,3168,5129,1122
3/7/2021,2701,2047,2369,3168,5131,1122
3/8/2021,2734,2062,2381,3190,5141,1139
3/9/2021,2758,2081,2395,3221,5169,1167
4/1/2021,3253,2341,2641,3600,5610,1458
4/10/2021,3450,2433,2741,3693,5709,1589
4/11/2021,3452,2433,2743,3694,5710,1591
4/12/2021,3477,2453,2762,3712,5727,1597
4/13/2021,3489,2461,2772,3723,5747,1612
4/14/2021,3505,2466,2776,3727,5755,1625
4/15/2021,3519,2477,2780,3732,5764,1637
4/16/2021,3534,2484,2785,3743,5773,1648
4/17/2021,3536,2488,2786,3744,5776,1651
4/18/2021,3536,2489,2787,3744,5777,1651
4/19/2021,3557,2499,2793,3750,5780,1659
4/2/2021,3281,2356,2656,3609,5616,1469
4/20/2021,3569,2509,2800,3761,5793,1669
4/21/2021,3577,2521,2806,3768,5801,1677
4/22/2021,3589,2528,2811,3782,5812,1687
4/23/2021,3599,2538,2814,3789,5814,1700
4/24/2021,3603,2538,2821,3789,5815,1705
4/25/2021,3605,2538,2821,3790,5817,1706
4/26/2021,3621,2546,2825,3801,5820,1712
4/27/2021,3629,2552,2837,3807,5833,1726
4/28/2021,3648,2558,2843,3810,5841,1734
4/29/2021,3665,2563,2851,3819,5849,1743
4/3/2021,3306,2365,2662,3615,5620,1477
4/30/2021,3683,2571,2854,3824,5860,1752
4/4/2021,3307,2366,2662,3615,5620,1478
4/5/2021,3327,2383,2671,3627,5641,1489
4/6/2021,3352,2394,2692,3638,5665,1507
4/7/2021,3378,2402,2708,3652,5683,1536
4/8/2021,3406,2415,2721,3666,5695,1550
4/9/2021,3430,2428,2732,3682,5706,1576
5/1/2021,3693,2577,2858,3825,5861,1760
5/10/2021,3768,2601,2899,3845,5903,1803
5/11/2021,3783,2605,2903,3850,5910,1808
5/12/2021,3792,2611,2909,3857,5920,1827
5/13/2021,3807,2620,2915,3862,5926,1925
5/14/2021,3823,2627,2921,3866,5927,2109
5/15/2021,3827,2630,2923,3868,5927,2507
5/16/2021,3829,2630,2923,3868,5927,2512
5/17/2021,3851,2645,2935,3877,5931,2707
5/18/2021,3861,2647,2945,3887,5934,2892
5/19/2021,3881,2657,2948,3891,5938,3004
5/2/2021,3693,2577,2859,3825,5861,1760
5/20/2021,3895,2663,2954,3901,5943,3098
5/21/2021,3909,2666,2957,3904,5948,3159
5/22/2021,3915,2669,2959,3906,5949,3201
5/23/2021,3916,2669,2961,3908,5950,3201
5/24/2021,3924,2675,2964,3910,5953,3268
5/25/2021,3937,2679,2972,3915,5963,3314
5/26/2021,3939,2685,2976,3919,5967,3402
5/27/2021,3951,2692,2980,3923,5972,3459
5/28/2021,3961,2693,2986,3928,5974,3515
5/29/2021,3964,2694,2991,3929,5975,3518
5/3/2021,3708,2579,2865,3831,5873,1767
5/30/2021,3965,2697,2991,3929,5975,3518
5/31/2021,3965,2699,2991,3929,5975,3518
5/4/2021,3716,2584,2873,3839,5883,1777
5/5/2021,3723,2592,2882,3841,5887,1782
5/6/2021,3735,2595,2885,3843,5895,1791
5/7/2021,3747,2600,2888,3844,5898,1797
5/8/2021,3750,2600,2890,3844,5899,1798
5/9/2021,3751,2600,2891,3845,5899,1798
6/1/2021,3976,2704,2996,3931,5982,3553
6/10/2021,4024,2737,3022,3956,6005,3865
6/11/2021,4034,2739,3024,3957,6006,3892
6/12/2021,4038,2741,3024,3958,6008,3895
6/13/2021,4038,2741,3025,3958,6008,3897
6/14/2021,4043,2747,3028,3961,6008,3920
6/15/2021,4054,2749,3029,3963,6012,3944
6/16/2021,4062,2753,3031,3965,6015,3966
6/17/2021,4070,2754,3032,3967,6016,3986
6/18/2021,4070,2756,3036,3969,6018,4000
6/19/2021,4074,2759,3037,3969,6019,4001
6/2/2021,3983,2708,2998,3935,5983,3602
6/20/2021,4074,2759,3037,3969,6019,4001
6/21/2021,4079,2760,3038,3971,6020,4032
6/22/2021,4086,2760,3038,3976,6022,4064
6/23/2021,4088,2767,3041,3979,6024,4084
6/24/2021,4091,2768,3043,3979,6026,4098
6/25/2021,4098,2769,3046,3984,6028,4117
6/26/2021,4099,2771,3047,3984,6028,4121
6/27/2021,4100,2772,3048,3984,6028,4121
6/28/2021,4103,2776,3049,3986,6028,4144
6/29/2021,4110,2779,3050,3989,6030,4165
6/3/2021,3986,2712,3000,3936,5985,3618
6/30/2021,4118,2781,3051,3990,6034,4199
6/4/2021,3991,2722,3004,3942,5989,3659
6/5/2021,3995,2722,3005,3943,5989,3686
6/6/2021,3996,2723,3006,3944,5989,3686
6/7/2021,4002,2727,3006,3946,5991,3726
6/8/2021,4009,2734,3011,3949,5998,3780
6/9/2021,4020,2736,3017,3955,6003,3844
7/1/2021,4126,2782,3054,3992,6037,4216
7/10/2021,4158,2794,3064,4003,6048,4326
7/11/2021,4158,2794,3064,4004,6048,4326
7/12/2021,4163,2796,3066,4007,6050,4363
7/13/2021,4172,2798,3068,4008,6052,4380
7/14/2021,4183,2801,3069,4010,6056,4419
7/15/2021,4187,2804,3070,4012,6060,4439
7/16/2021,4193,2808,3072,4014,6060,4470
7/17/2021,4193,2810,3072,4014,6060,4471
7/18/2021,4194,2812,3073,4014,6061,4473
7/19/2021,4199,2814,3073,4015,6062,4493
7/2/2021,4131,2785,3055,3992,6040,4225
7/20/2021,4209,2817,3077,4021,6069,4521
7/21/2021,4214,2821,3083,4028,6072,4550
7/22/2021,4220,2828,3091,4033,6078,4569
7/23/2021,4233,2835,3097,4040,6083,4608
7/24/2021,4236,2835,3098,4040,6083,4608
7/25/2021,4239,2836,3098,4040,6083,4608
7/26/2021,4250,2843,3098,4045,6085,4645
7/27/2021,4260,2849,3104,4057,6093,4683
7/28/2021,4270,2850,3113,4065,6097,4730
7/29/2021,4282,2854,3113,4069,6100,4765
7/3/2021,4133,2785,3056,3992,6040,4225
7/30/2021,4288,2861,3116,4073,6106,4804
7/31/2021,4289,2864,3121,4076,6107,4806
7/4/2021,4134,2785,3056,3992,6040,4225
7/5/2021,4135,2785,3056,3992,6040,4227
7/6/2021,4145,2789,3059,4001,6043,4261
7/7/2021,4149,2792,3060,4001,6043,4280
7/8/2021,4154,2793,3061,4001,6045,4311
7/9/2021,4158,2794,3064,4003,6048,4324
8/1/2021,4289,2864,3121,4077,6107,4806
8/10/2021,4370,2906,3166,4108,6142,5087
8/11/2021,4379,2914,3170,4112,6147,5124
8/12/2021,4392,2919,3178,4115,6156,5156
8/13/2021,4413,2929,3185,4122,6163,5198
8/14/2021,4414,2937,3187,4124,6166,5202
8/15/2021,4418,2937,3188,4126,6166,5202
8/16/2021,4432,2943,3193,4130,6169,5224
8/17/2021,4446,2959,3204,4143,6174,5238
8/18/2021,4456,2969,3219,4148,6180,5258
8/19/2021,4470,2977,3223,4153,6186,5272
8/2/2021,4304,2868,3128,4082,6111,4851
8/20/2021,4481,2980,3230,4160,6191,5292
8/21/2021,4485,2984,3232,4161,6192,5292
8/22/2021,4486,2985,3232,4161,6193,5295
8/23/2021,4491,2992,3234,4163,6198,5312
8/24/2021,4506,3000,3242,4169,6202,5323
8/25/2021,4516,3008,3248,4171,6205,5335
8/26/2021,4534,3014,3257,4180,6216,5345
8/27/2021,4553,3022,3263,4195,6222,5369
8/28/2021,4556,3026,3266,4196,6227,5370
8/29/2021,4557,3027,3266,4198,6227,5371
8/3/2021,4316,2876,3134,4091,6123,4900
8/30/2021,4567,3032,3268,4201,6227,5380
8/31/2021,4581,3038,3274,4209,6232,5387
8/4/2021,4329,2883,3138,4093,6129,4939
8/5/2021,4336,2887,3143,4094,6132,4966
8/6/2021,4348,2893,3151,4101,6134,5008
8/7/2021,4350,2894,3156,4101,6136,5009
8/8/2021,4351,2894,3156,4101,6136,5011
8/9/2021,4361,2901,3162,4104,6138,5063
9/1/2021,4590,3044,3282,4215,6236,5400
9/10/2021,4654,3087,3315,4251,6266,5455
9/11/2021,4656,3090,3317,4252,6268,5455
9/12/2021,4657,3090,3318,4254,6270,5455
9/13/2021,4667,3095,3320,4256,6274,5462
9/14/2021,4678,3099,3326,4258,6275,5470
9/15/2021,4684,3103,3329,4263,6279,5481
9/16/2021,4689,3106,3332,4268,6281,5485
9/17/2021,4700,3114,3339,4275,6285,5497
9/18/2021,4701,3115,3340,4275,6285,5497
9/19/2021,4702,3115,3340,4275,6286,5497
9/2/2021,4596,3053,3288,4228,6244,5402
9/20/2021,4709,3120,3343,4278,6288,5500
9/21/2021,4715,3128,3350,4285,6290,5505
9/22/2021,4725,3131,3356,4287,6293,5510
9/23/2021,4728,3137,3359,4289,6295,5518
9/24/2021,4739,3149,3362,4293,6301,5525
9/25/2021,4739,3151,3364,4295,6304,5525
9/26/2021,4739,3152,3364,4296,6306,5527
9/27/2021,4744,3155,3368,4299,6314,5531
9/28/2021,4752,3157,3374,4310,6319,5534
9/29/2021,4761,3162,3382,4313,6331,5544
9/3/2021,4609,3061,3296,4231,6252,5415
9/30/2021,4771,3174,3390,4325,6338,5546
9/4/2021,4612,3061,3298,4231,6255,5416
9/5/2021,4612,3061,3300,4231,6255,5416
9/6/2021,4613,3062,3300,4232,6255,5416
9/7/2021,4618,3067,3301,4236,6257,5427
9/8/2021,4628,3076,3308,4242,6260,5432
9/9/2021,4641,3083,3312,4246,6265,5442
